app.freerouting.board.PullTightAlgo45	curr_projection	currProjection
app.freerouting.board.PullTightAlgo45	other_trace_found	otherTraceFound
app.freerouting.board.PullTightAlgo45	prev_corner_dist	prevCornerDist
app.freerouting.board.PullTightAlgo45	other_dist	otherDist
app.freerouting.board.PullTightAlgo45	add_line	addLine
app.freerouting.board.PullTightAlgo45	new_lines	newLines
app.freerouting.board.PullTightAlgo45	check_line_arr	checkLineArr
app.freerouting.board.PullTightAlgo90	new_result	newResult
app.freerouting.board.PullTightAlgo90	prev_result	prevResult
app.freerouting.board.PullTightAlgo90	check_lines	checkLines
app.freerouting.board.PullTightAlgo90	check_polyline	checkPolyline
app.freerouting.board.PullTightAlgo90	shape_to_check	shapeToCheck
app.freerouting.board.PullTightAlgo90	curr_layer	currLayer
app.freerouting.board.PullTightAlgo90	new_lines	newLines
app.freerouting.board.PullTightAlgo90	new_line_index	newLineIndex
app.freerouting.board.PullTightAlgo90	polyline_changed	polylineChanged
app.freerouting.board.PullTightAlgo90	second_last_corner_skipped	secondLastCornerSkipped
app.freerouting.board.PullTightAlgo90	skip_lines	skipLines
app.freerouting.board.PullTightAlgo90	in_clip_shape	inClipShape
app.freerouting.board.PullTightAlgo90	new_corner	newCorner
app.freerouting.board.PullTightAlgo90	skipped_corner	skippedCorner
app.freerouting.board.PullTightAlgo90	cleaned_new_lines	cleanedNewLines
app.freerouting.board.containing	new_result	newResult
app.freerouting.board.containing	prev_result	prevResult
app.freerouting.board.containing	last_index	lastIndex
app.freerouting.board.containing	new_lines	newLines
app.freerouting.board.containing	new_line_index	newLineIndex
app.freerouting.board.containing	polyline_changed	polylineChanged
app.freerouting.board.containing	curr_lines	currLines
app.freerouting.board.containing	skip_line	skipLine
app.freerouting.board.containing	new_a	newA
app.freerouting.board.containing	new_b	newB
app.freerouting.board.containing	in_clip_shape	inClipShape
app.freerouting.board.containing	skip_corner	skipCorner
app.freerouting.board.containing	check_dist	checkDist
app.freerouting.board.containing	check_is	checkIs
app.freerouting.board.containing	new_corner	newCorner
app.freerouting.board.containing	curr_polyline	currPolyline
app.freerouting.board.containing	length_before	lengthBefore
app.freerouting.board.containing	length_after	lengthAfter
app.freerouting.board.containing	shape_to_check	shapeToCheck
app.freerouting.board.containing	curr_layer	currLayer
app.freerouting.board.containing	cleaned_new_lines	cleanedNewLines
app.freerouting.board.containing	line_arr	lineArr
app.freerouting.board.containing	new_line	newLine
app.freerouting.board.containing	tmp_lines	tmpLines
app.freerouting.board.containing	prev_corner	prevCorner
app.freerouting.board.containing	next_corner	nextCorner
app.freerouting.board.containing	translate_line	translateLine
app.freerouting.board.containing	prev_dist	prevDist
app.freerouting.board.containing	next_dist	nextDist
app.freerouting.board.containing	translate_dist	translateDist
app.freerouting.board.containing	line_side	lineSide
app.freerouting.board.containing	new_line_side_of_prev_corner	newLineSideOfPrevCorner
app.freerouting.board.containing	new_line_side_of_next_corner	newLineSideOfNextCorner
app.freerouting.board.containing	crossed_corners_before_count	crossedCornersBeforeCount
app.freerouting.board.containing	crossed_corners_after_count	crossedCornersAfterCount
app.freerouting.board.containing	prev_prev_corner	prevPrevCorner
app.freerouting.board.containing	next_next_corner	nextNextCorner
app.freerouting.board.containing	keep_before_ind	keepBeforeInd
app.freerouting.board.containing	check_ok	checkOk
app.freerouting.board.containing	curr_corner	currCorner
app.freerouting.board.containing	cosinus_angle	cosinusAngle
app.freerouting.board.containing	prev_dir	prevDir
app.freerouting.board.containing	next_dir	nextDir
app.freerouting.board.containing	middle_dir	middleDir
app.freerouting.board.containing	nearest_point	nearestPoint
app.freerouting.board.containing	max_translate_dist	maxTranslateDist
app.freerouting.board.containing	delta_dist	deltaDist
app.freerouting.board.containing	side_of_nearest_point	sideOfNearestPoint
app.freerouting.board.containing	new_line_side_of_nearest_point	newLineSideOfNearestPoint
app.freerouting.board.containing	shorten_value	shortenValue
app.freerouting.board.containing	new_prev_corner	newPrevCorner
app.freerouting.board.containing	new_next_corner	newNextCorner
app.freerouting.board.containing	corners_skipped_before	cornersSkippedBefore
app.freerouting.board.containing	corners_skipped_after	cornersSkippedAfter
app.freerouting.board.containing	c_epsilon	cEpsilon
app.freerouting.board.containing	curr_no	currNo
app.freerouting.board.containing	first_time	firstTime
app.freerouting.board.containing	rounded_nearest_point	roundedNearestPoint
app.freerouting.board.containing	prev_translated_line	prevTranslatedLine
app.freerouting.board.containing	prev_line_no	prevLineNo
app.freerouting.board.containing	curr_prev_corner	currPrevCorner
app.freerouting.board.containing	curr_translate_line	currTranslateLine
app.freerouting.board.containing	curr_translate_dist	currTranslateDist
app.freerouting.board.containing	next_line_no	nextLineNo
app.freerouting.board.containing	curr_next_corner	currNextCorner
app.freerouting.board.containing	curr_line	currLine
app.freerouting.board.containing	reduced_polyline	reducedPolyline
app.freerouting.board.containing	shape_no	shapeNo
app.freerouting.board.containing	acute_angle	acuteAngle
app.freerouting.board.containing	other_trace_corner_approx	otherTraceCornerApprox
app.freerouting.board.containing	other_trace_line	otherTraceLine
app.freerouting.board.containing	other_prev_trace_line	otherPrevTraceLine
app.freerouting.board.containing	trace_polyline	tracePolyline
app.freerouting.board.containing	curr_end_corner	currEndCorner
app.freerouting.board.containing	curr_prev_end_corner	currPrevEndCorner
app.freerouting.board.containing	skip_short_segment	skipShortSegment
app.freerouting.board.containing	SKIP_LENGTH	skipLENGTH
app.freerouting.board.containing	start_line_no	startLineNo
app.freerouting.board.containing	prev_corner_side	prevCornerSide
app.freerouting.board.containing	line_direction	lineDirection
app.freerouting.board.containing	prev_line_direction	prevLineDirection
app.freerouting.board.containing	contact_list	contactList
app.freerouting.board.containing	contact_trace_polyline	contactTracePolyline
app.freerouting.board.containing	curr_other_trace_corner_approx	currOtherTraceCornerApprox
app.freerouting.board.containing	curr_other_trace_line	currOtherTraceLine
app.freerouting.board.containing	curr_other_prev_trace_line	currOtherPrevTraceLine
app.freerouting.board.containing	curr_corner_no	currCornerNo
app.freerouting.board.containing	curr_prev_corner_side	currPrevCornerSide
app.freerouting.board.containing	curr_projection	currProjection
app.freerouting.board.containing	other_trace_found	otherTraceFound
app.freerouting.board.containing	new_line_count	newLineCount
app.freerouting.board.containing	new_line_dir	newLineDir
app.freerouting.board.containing	prev_corner_dist	prevCornerDist
app.freerouting.board.containing	other_dist	otherDist
app.freerouting.board.containing	add_line	addLine
app.freerouting.board.containing	check_line_arr	checkLineArr
app.freerouting.board.containing	end_line_no	endLineNo
app.freerouting.board.that	changed_area	changedArea
app.freerouting.board.that	autoroute_engine	autorouteEngine
app.freerouting.board.that	shove_failing_obstacle	shoveFailingObstacle
app.freerouting.board.that	shove_failing_layer	shoveFailingLayer
app.freerouting.board.that	shape_count	shapeCount
app.freerouting.board.that	curr_shape	currShape
app.freerouting.board.that	curr_layer	currLayer
app.freerouting.board.that	tidy_region	tidyRegion
app.freerouting.board.that	calculate_tidy_region	calculateTidyRegion
app.freerouting.board.that	changed_nets	changedNets
app.freerouting.board.that	board_corners	boardCorners
app.freerouting.board.that	pull_tight_algo	pullTightAlgo
app.freerouting.board.that	curr_polyline	currPolyline
app.freerouting.board.that	curr_line_segment	currLineSegment
app.freerouting.board.that	check_polyline	checkPolyline
app.freerouting.board.that	shape_to_check	shapeToCheck
app.freerouting.board.that	from_point	fromPoint
app.freerouting.board.that	to_point	toPoint
app.freerouting.board.that	line_length	lineLength
app.freerouting.board.that	ok_length	okLength
app.freerouting.board.that	default_tree	defaultTree
app.freerouting.board.that	obstacle_entries	obstacleEntries
app.freerouting.board.that	curr_obstacle_shape	currObstacleShape
app.freerouting.board.that	curr_offset_shape	currOffsetShape
app.freerouting.board.that	nearest_obstacle_point	nearestObstaclePoint
app.freerouting.board.that	shorten_value	shortenValue
app.freerouting.board.that	clearance_value	clearanceValue
app.freerouting.board.that	net_count	netCount
app.freerouting.board.that	contact_count	contactCount
app.freerouting.board.that	moved_shape	movedShape
app.freerouting.board.that	net_no_arr	netNoArr
app.freerouting.board.that	contact_list	contactList
app.freerouting.board.that	opt_net_no_arr	optNetNoArr
app.freerouting.board.that	point_shape	pointShape
app.freerouting.board.that	found_items	foundItems
app.freerouting.board.that	pick_location	pickLocation
app.freerouting.board.that	min_dist	minDist
app.freerouting.board.that	nearest_item	nearestItem
app.freerouting.board.that	ignore_set	ignoreSet
app.freerouting.board.that	candidate_found	candidateFound
app.freerouting.board.that	curr_dist	currDist
app.freerouting.board.that	trace_radius	traceRadius
app.freerouting.board.that	drill_item_center	drillItemCenter
app.freerouting.board.that	tidy_clip_shape	tidyClipShape
app.freerouting.board.that	insert_polyline	insertPolyline
app.freerouting.board.that	ok_point	okPoint
app.freerouting.board.that	search_tree	searchTree
app.freerouting.board.that	compensated_half_width	compensatedHalfWidth
app.freerouting.board.that	trace_shapes	traceShapes
app.freerouting.board.that	orthogonal_mode	orthogonalMode
app.freerouting.board.that	shove_trace_algo	shoveTraceAlgo
app.freerouting.board.that	curr_trace_shape	currTraceShape
app.freerouting.board.that	from_side	fromSide
app.freerouting.board.that	check_shove_ok	checkShoveOk
app.freerouting.board.that	from_corner	fromCorner
app.freerouting.board.that	to_corner	toCorner
app.freerouting.board.that	picked_trace	pickedTrace
app.freerouting.board.that	picked_items	pickedItems
app.freerouting.board.that	curr_picked_trace	currPickedTrace
app.freerouting.board.that	new_polyline	newPolyline
app.freerouting.board.that	combined_polyline	combinedPolyline
app.freerouting.board.that	combine_trace	combineTrace
app.freerouting.board.that	start_shape_no	startShapeNo
app.freerouting.board.that	last_shape_no	lastShapeNo
app.freerouting.board.that	insert_ok	insertOk
app.freerouting.board.that	new_corner	newCorner
app.freerouting.board.that	last_trace_shape	lastTraceShape
app.freerouting.board.that	sample_width	sampleWidth
app.freerouting.board.that	last_corner	lastCorner
app.freerouting.board.that	prev_last_corner	prevLastCorner
app.freerouting.board.that	last_segment_length	lastSegmentLength
app.freerouting.board.that	shape_index	shapeIndex
app.freerouting.board.that	curr_last_corner	currLastCorner
app.freerouting.board.that	new_trace	newTrace
app.freerouting.board.that	item_filter	itemFilter
app.freerouting.board.that	curr_picked_items	currPickedItems
app.freerouting.board.that	found_trace	foundTrace
app.freerouting.board.that	route_net_no	routeNetNo
app.freerouting.board.that	ctrl_settings	ctrlSettings
app.freerouting.board.that	route_start_set	routeStartSet
app.freerouting.board.that	route_net	routeNet
app.freerouting.board.that	route_dest_set	routeDestSet
app.freerouting.board.that	ripped_item_list	rippedItemList
app.freerouting.board.that	curr_autoroute_engine	currAutorouteEngine
app.freerouting.board.that	time_limit_to_prevent_endless_loop	timeLimitToPreventEndlessLoop
app.freerouting.board.that	pin_net_no	pinNetNo
app.freerouting.board.that	pin_layer	pinLayer
app.freerouting.board.that	pin_connected_set	pinConnectedSet
app.freerouting.board.that	unconnected_set	unconnectedSet
app.freerouting.board.that	pin_center	pinCenter
app.freerouting.board.that	sorted_unconnected_list	sortedUnconnectedList
app.freerouting.board.that	dist_sq1	distSq1
app.freerouting.board.that	dist_sq2	distSq2
app.freerouting.board.that	combined_via_rule	combinedViaRule
app.freerouting.board.that	default_via_rule	defaultViaRule
app.freerouting.board.that	default_via	defaultVia
app.freerouting.board.that	pin_component	pinComponent
app.freerouting.board.that	closest_target	closestTarget
app.freerouting.board.that	first_corner	firstCorner
app.freerouting.board.that	projection_line	projectionLine
app.freerouting.board.that	connection_line	connectionLine
app.freerouting.board.that	trace_layer	traceLayer
app.freerouting.board.that	stub_set	stubSet
app.freerouting.board.that	board_items	boardItems
app.freerouting.board.that	stub_connections	stubConnections
app.freerouting.board.that	item_contact_count	itemContactCount
app.freerouting.board.that	curr_item	currItem
app.freerouting.board.that	something_changed	somethingChanged
app.freerouting.board.that	curr_ob	currOb
app.freerouting.board.that	pin_found	pinFound
app.freerouting.board.that	board_copy	boardCopy
app.freerouting.board.SearchTreeManager	compensated_search_trees	compensatedSearchTrees
app.freerouting.board.SearchTreeManager	default_tree	defaultTree
app.freerouting.board.SearchTreeManager	clearance_compensation_used	clearanceCompensationUsed
app.freerouting.board.SearchTreeManager	curr_tree_entries	currTreeEntries
app.freerouting.board.SearchTreeManager	compensated_clearance_class_no	compensatedClearanceClassNo
app.freerouting.board.SearchTreeManager	curr_tree	currTree
app.freerouting.board.SearchTreeManager	curr_autoroute_tree	currAutorouteTree
app.freerouting.board.SearchTreeManager	curr_item	currItem
app.freerouting.board.ShapeSearchTree	compensated_clearance_class_no	compensatedClearanceClassNo
app.freerouting.board.ShapeSearchTree	compensated_half_width	compensatedHalfWidth
app.freerouting.board.ShapeSearchTree	changed_shapes	changedShapes
app.freerouting.board.ShapeSearchTree	old_shape_count	oldShapeCount
app.freerouting.board.ShapeSearchTree	new_shape_count	newShapeCount
app.freerouting.board.ShapeSearchTree	new_leaf_arr	newLeafArr
app.freerouting.board.ShapeSearchTree	new_precalculated_tree_shapes	newPrecalculatedTreeShapes
app.freerouting.board.ShapeSearchTree	old_entries	oldEntries
app.freerouting.board.ShapeSearchTree	new_index	newIndex
app.freerouting.board.ShapeSearchTree	old_index	oldIndex
app.freerouting.board.ShapeSearchTree	link_shapes	linkShapes
app.freerouting.board.ShapeSearchTree	change_order	changeOrder
app.freerouting.board.ShapeSearchTree	from_shape_count_minus_1	fromShapeCountMinus1
app.freerouting.board.ShapeSearchTree	remove_no	removeNo
